# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
399           	5.362060e-02	3.179460e-02	6.215160e-03	2.687150e-02
400           	5.368070e-02	3.104530e-02	6.128140e-03	2.665410e-02
401           	5.337660e-02	3.051850e-02	6.095960e-03	2.640030e-02
402           	5.172030e-02	2.973760e-02	6.055700e-03	2.636720e-02
403           	4.972920e-02	2.820410e-02	6.070890e-03	2.632920e-02
404           	4.960780e-02	2.666910e-02	6.011800e-03	2.590540e-02
405           	5.029440e-02	2.596930e-02	6.077660e-03	2.581100e-02
406           	4.981120e-02	2.625330e-02	6.212870e-03	2.665930e-02
407           	5.038850e-02	2.670170e-02	6.236380e-03	2.677110e-02
408           	5.168100e-02	2.702490e-02	6.217670e-03	2.658230e-02
409           	5.371330e-02	2.714560e-02	6.300620e-03	2.641580e-02
410           	5.606150e-02	2.803260e-02	6.438700e-03	2.682560e-02
411           	5.601260e-02	2.843580e-02	6.570990e-03	2.713250e-02
412           	5.633630e-02	2.825670e-02	6.604460e-03	2.764090e-02
413           	5.574940e-02	2.804980e-02	6.578240e-03	2.843890e-02
414           	5.653270e-02	2.805630e-02	6.519540e-03	2.871530e-02
415           	5.851180e-02	2.825910e-02	6.586430e-03	2.952070e-02
416           	5.915880e-02	2.905390e-02	6.715120e-03	3.055540e-02
417           	5.900040e-02	3.028080e-02	6.852740e-03	3.152930e-02
418           	5.728270e-02	3.109100e-02	6.869650e-03	3.161600e-02
419           	5.636270e-02	3.151320e-02	6.862330e-03	3.080020e-02
420           	5.524530e-02	3.207370e-02	7.127340e-03	3.110270e-02
421           	5.649470e-02	3.212630e-02	7.753710e-03	3.223670e-02
422           	5.958600e-02	3.296690e-02	8.354760e-03	3.439740e-02
423           	6.338520e-02	3.349500e-02	8.769410e-03	3.603410e-02
424           	6.424460e-02	3.382580e-02	8.796500e-03	3.674070e-02
425           	6.115990e-02	3.308250e-02	8.373100e-03	3.520450e-02
426           	5.616280e-02	3.234730e-02	7.692270e-03	3.349750e-02
427           	5.010530e-02	3.111520e-02	7.059490e-03	3.037850e-02
428           	4.840610e-02	2.910670e-02	6.559210e-03	2.774250e-02
429           	5.021400e-02	2.695510e-02	6.074790e-03	2.601470e-02
430           	5.141190e-02	2.488890e-02	5.659210e-03	2.452360e-02
431           	5.139960e-02	2.353020e-02	5.404640e-03	2.347040e-02
432           	5.091830e-02	2.245790e-02	5.248530e-03	2.231890e-02
433           	4.939430e-02	2.201430e-02	5.158520e-03	2.176070e-02
434           	4.777090e-02	2.220840e-02	5.171260e-03	2.196110e-02
435           	4.647110e-02	2.246430e-02	5.247320e-03	2.254760e-02
436           	4.620060e-02	2.344970e-02	5.449680e-03	2.441690e-02
437           	4.757930e-02	2.418970e-02	5.726690e-03	2.564120e-02
438           	4.946320e-02	2.601620e-02	6.182560e-03	2.795310e-02
439           	5.231760e-02	2.892730e-02	6.810860e-03	3.097820e-02
440           	5.504580e-02	3.306420e-02	7.550700e-03	3.385220e-02
441           	5.692290e-02	3.793910e-02	8.462960e-03	3.733100e-02
442           	6.129120e-02	4.201770e-02	9.479050e-03	4.049910e-02
443           	6.625270e-02	4.555750e-02	1.048290e-02	4.417680e-02
444           	7.029980e-02	4.743170e-02	1.116850e-02	4.792140e-02
445           	7.177660e-02	4.813630e-02	1.178410e-02	5.151250e-02
446           	7.132250e-02	4.828040e-02	1.200050e-02	5.302560e-02
447           	7.121420e-02	4.850650e-02	1.202390e-02	5.326940e-02
448           	6.915140e-02	4.751120e-02	1.180600e-02	5.265310e-02
449           	6.915040e-02	4.758840e-02	1.169990e-02	5.137940e-02
450           	6.610600e-02	4.918590e-02	1.170710e-02	4.973170e-02
451           	6.539360e-02	5.172130e-02	1.156770e-02	4.911120e-02
452           	6.727780e-02	5.110170e-02	1.124900e-02	4.820690e-02
453           	6.784360e-02	4.839890e-02	1.072140e-02	4.785520e-02
454           	6.435810e-02	4.352660e-02	1.007160e-02	4.488390e-02
455           	5.885780e-02	4.034790e-02	9.269880e-03	4.156200e-02
456           	5.498400e-02	3.665870e-02	8.307240e-03	3.768280e-02
457           	5.241410e-02	3.379230e-02	7.681020e-03	3.361640e-02
458           	5.354970e-02	3.320120e-02	7.340800e-03	3.150200e-02
459           	5.312370e-02	3.281280e-02	7.176490e-03	3.082020e-02
460           	5.294670e-02	3.160610e-02	6.890460e-03	2.992980e-02
461           	5.211760e-02	3.026050e-02	6.467080e-03	2.909260e-02
462           	5.158640e-02	2.833310e-02	6.049850e-03	2.750580e-02
463           	4.922890e-02	2.631010e-02	5.665140e-03	2.553870e-02
464           	4.716880e-02	2.440980e-02	5.343140e-03	2.371480e-02
465           	4.521050e-02	2.254180e-02	5.116080e-03	2.211790e-02
466           	4.294870e-02	2.106190e-02	4.952890e-03	2.155060e-02
467           	4.103520e-02	2.001140e-02	4.835440e-03	2.138230e-02
468           	4.008410e-02	1.936070e-02	4.814920e-03	2.173910e-02
469           	3.989750e-02	1.926590e-02	4.864950e-03	2.221270e-02
470           	4.124560e-02	1.985410e-02	4.997240e-03	2.300950e-02
471           	4.320090e-02	2.108180e-02	5.165080e-03	2.397020e-02
472           	4.533450e-02	2.240290e-02	5.323030e-03	2.507230e-02
473           	4.734140e-02	2.407300e-02	5.501500e-03	2.614260e-02
474           	4.774810e-02	2.542260e-02	5.651410e-03	2.727430e-02
475           	4.840720e-02	2.657840e-02	5.729470e-03	2.767690e-02
476           	4.932820e-02	2.810280e-02	5.801760e-03	2.821720e-02
477           	4.978960e-02	3.007440e-02	5.951420e-03	2.910470e-02
478           	4.817230e-02	3.314020e-02	6.245790e-03	3.029420e-02
479           	5.102470e-02	3.481840e-02	6.460880e-03	3.053580e-02
480           	5.235950e-02	3.595460e-02	6.999090e-03	3.308200e-02
481           	5.505940e-02	3.730740e-02	7.543660e-03	3.582450e-02
482           	5.771540e-02	3.790180e-02	8.026750e-03	3.797610e-02
483           	5.903540e-02	3.750220e-02	8.317870e-03	3.835800e-02
484           	5.991110e-02	3.568750e-02	8.488350e-03	3.673300e-02
485           	5.900280e-02	3.422640e-02	8.341620e-03	3.571660e-02
486           	5.889700e-02	3.388000e-02	7.978200e-03	3.603950e-02
487           	5.518510e-02	3.282950e-02	7.415590e-03	3.425320e-02
488           	5.534090e-02	3.183750e-02	6.962660e-03	3.198690e-02
489           	5.773190e-02	3.099310e-02	6.690860e-03	3.052820e-02
490           	6.023970e-02	2.978580e-02	6.534450e-03	2.959170e-02
491           	6.203110e-02	2.986350e-02	6.586710e-03	2.976510e-02
492           	6.270190e-02	3.014710e-02	6.607880e-03	2.936720e-02
493           	6.484120e-02	2.969070e-02	6.642660e-03	2.884830e-02
494           	6.407700e-02	2.857240e-02	6.577540e-03	2.879950e-02
495           	6.112860e-02	2.717650e-02	6.502640e-03	2.851870e-02
496           	5.583130e-02	2.596930e-02	6.402050e-03	2.761600e-02
497           	5.244150e-02	2.584960e-02	6.299350e-03	2.724390e-02
498           	5.353310e-02	2.638310e-02	6.310020e-03	2.707720e-02
499           	5.426860e-02	2.677010e-02	6.375930e-03	2.739450e-02
500           	5.317640e-02	2.757400e-02	6.447580e-03	2.807080e-02
501           	5.284200e-02	2.918280e-02	6.602210e-03	2.880930e-02
502           	5.361670e-02	3.271700e-02	6.932880e-03	3.098920e-02
503           	5.541340e-02	3.623000e-02	7.379230e-03	3.320060e-02
504           	5.700240e-02	3.813420e-02	7.799140e-03	3.588530e-02
505           	5.696040e-02	3.833280e-02	8.127660e-03	3.785280e-02
506           	5.649740e-02	3.733140e-02	8.485190e-03	3.755510e-02
507           	5.835940e-02	3.735800e-02	8.802010e-03	3.842090e-02
508           	6.154680e-02	3.733620e-02	9.105700e-03	3.899260e-02
509           	6.320650e-02	3.747760e-02	9.117130e-03	3.852110e-02
510           	6.153490e-02	3.626700e-02	8.649740e-03	3.744810e-02
511           	5.844110e-02	3.344130e-02	8.023040e-03	3.580220e-02
512           	5.712300e-02	3.145760e-02	7.468500e-03	3.407930e-02
513           	5.595320e-02	3.020920e-02	7.105970e-03	3.195540e-02
514           	5.590410e-02	2.810760e-02	6.709930e-03	2.920790e-02
515           	5.797020e-02	2.732010e-02	6.377640e-03	2.791600e-02
516           	5.597020e-02	2.713380e-02	6.090060e-03	2.712730e-02
517           	5.688210e-02	2.649400e-02	5.925020e-03	2.628120e-02
518           	5.791320e-02	2.565760e-02	5.905140e-03	2.608520e-02
519           	5.712290e-02	2.466810e-02	5.824720e-03	2.603160e-02
520           	5.436070e-02	2.383550e-02	5.877760e-03	2.549440e-02
521           	5.068990e-02	2.425940e-02	5.950090e-03	2.558080e-02
522           	4.847480e-02	2.570860e-02	5.988270e-03	2.642840e-02
523           	4.901540e-02	2.636010e-02	6.017720e-03	2.608480e-02
524           	5.057050e-02	2.677880e-02	6.004290e-03	2.578630e-02
525           	5.008460e-02	2.750050e-02	6.003570e-03	2.625820e-02
526           	5.026220e-02	2.858550e-02	6.089760e-03	2.683750e-02
527           	5.100360e-02	3.018970e-02	6.315280e-03	2.809900e-02
528           	5.283800e-02	3.276760e-02	6.768480e-03	3.031970e-02
529           	5.594310e-02	3.538680e-02	7.348880e-03	3.296620e-02
530           	6.003180e-02	3.807100e-02	7.997110e-03	3.537960e-02
531           	6.236170e-02	4.037230e-02	8.675560e-03	3.882460e-02
532           	6.433390e-02	4.031850e-02	9.303360e-03	4.178450e-02
533           	6.515140e-02	4.032220e-02	9.560020e-03	4.331740e-02
534           	6.599900e-02	4.123970e-02	9.617250e-03	4.354770e-02
535           	6.613970e-02	4.228660e-02	9.871000e-03	4.426380e-02
536           	6.708820e-02	4.458670e-02	1.015790e-02	4.502830e-02
537           	6.615520e-02	4.619360e-02	1.052320e-02	4.505090e-02
538           	6.835640e-02	4.684860e-02	1.075290e-02	4.408410e-02
539           	7.021530e-02	4.725310e-02	1.088020e-02	4.445870e-02
540           	6.812970e-02	4.559680e-02	1.062620e-02	4.412650e-02
541           	6.492390e-02	4.244170e-02	1.039980e-02	4.373740e-02
542           	6.024840e-02	3.908610e-02	9.779420e-03	4.102240e-02
543           	5.832750e-02	3.559320e-02	8.899990e-03	3.757310e-02
544           	5.762270e-02	3.318190e-02	8.131520e-03	3.424540e-02
545           	5.702850e-02	3.238900e-02	7.638140e-03	3.179080e-02
546           	5.621970e-02	3.181670e-02	7.374260e-03	3.092440e-02
547           	5.490800e-02	3.083100e-02	7.214160e-03	3.027520e-02
548           	5.466810e-02	2.981570e-02	6.962810e-03	3.005940e-02
549           	5.380830e-02	2.928770e-02	6.595690e-03	3.041910e-02
550           	5.298390e-02	2.845530e-02	6.272810e-03	2.990470e-02
551           	5.303710e-02	2.721010e-02	6.089210e-03	2.942640e-02
552           	5.213090e-02	2.672540e-02	6.225260e-03	2.906440e-02
553           	5.256690e-02	2.636730e-02	6.198820e-03	2.814490e-02
554           	5.212510e-02	2.582520e-02	5.935690e-03	2.726950e-02
555           	5.259240e-02	2.475180e-02	5.518710e-03	2.621170e-02
556           	5.155670e-02	2.306310e-02	5.138520e-03	2.533440e-02
557           	4.962750e-02	2.208050e-02	4.883550e-03	2.437450e-02
558           	4.772460e-02	2.176960e-02	4.770540e-03	2.344750e-02
559           	4.633280e-02	2.179340e-02	4.718470e-03	2.292320e-02
560           	4.438370e-02	2.129920e-02	4.681800e-03	2.232570e-02
561           	4.378900e-02	2.032020e-02	4.507060e-03	2.163630e-02
562           	4.250280e-02	1.952660e-02	4.359670e-03	2.071220e-02
563           	4.129550e-02	1.878840e-02	4.171730e-03	1.925510e-02
564           	3.983870e-02	1.794820e-02	3.908940e-03	1.785470e-02
565           	3.894890e-02	1.765150e-02	3.651020e-03	1.699190e-02
566           	3.843680e-02	1.816880e-02	3.472670e-03	1.680230e-02
567           	3.659410e-02	1.841790e-02	3.517650e-03	1.680300e-02
568           	3.619670e-02	1.852880e-02	3.684080e-03	1.773010e-02
569           	3.653510e-02	1.820180e-02	3.904120e-03	1.826870e-02
570           	3.772130e-02	1.803550e-02	4.075060e-03	1.874380e-02
571           	3.932300e-02	1.858820e-02	4.201220e-03	1.931720e-02
572           	4.130080e-02	1.887030e-02	4.289990e-03	1.941260e-02
573           	4.284150e-02	1.931760e-02	4.447450e-03	1.940320e-02
574           	4.401630e-02	1.962750e-02	4.588860e-03	1.935690e-02
575           	4.483830e-02	2.000350e-02	4.722280e-03	1.980000e-02
576           	4.591370e-02	2.040330e-02	4.871720e-03	2.052650e-02
577           	4.697100e-02	2.144130e-02	5.109980e-03	2.163980e-02
578           	4.851650e-02	2.340350e-02	5.451570e-03	2.303540e-02
579           	4.873070e-02	2.654310e-02	5.913230e-03	2.533490e-02
580           	4.976530e-02	2.996250e-02	6.495950e-03	2.793930e-02
581           	5.157440e-02	3.247790e-02	7.193970e-03	3.055130e-02
582           	5.440760e-02	3.402100e-02	7.833550e-03	3.305850e-02
583           	5.725870e-02	3.640220e-02	8.386690e-03	3.676420e-02
584           	6.041990e-02	3.805860e-02	8.847690e-03	3.982580e-02
585           	6.233690e-02	3.891280e-02	9.207860e-03	4.141570e-02
586           	6.313110e-02	3.974640e-02	9.615920e-03	4.250920e-02
587           	6.369380e-02	4.166500e-02	9.773120e-03	4.199370e-02
588           	6.192350e-02	4.379590e-02	9.795170e-03	4.079630e-02
589           	6.103120e-02	4.710920e-02	9.646750e-03	3.998310e-02
590           	6.210440e-02	4.615030e-02	9.351500e-03	3.868690e-02
591           	6.331090e-02	4.341050e-02	8.893630e-03	3.695600e-02
592           	6.356270e-02	3.962380e-02	8.345300e-03	3.451730e-02
593           	5.916180e-02	3.529540e-02	7.704700e-03	3.117140e-02
594           	5.167990e-02	3.190710e-02	7.105980e-03	2.815100e-02
595           	4.845830e-02	2.974800e-02	6.449200e-03	2.509680e-02
596           	4.743040e-02	2.865770e-02	5.792770e-03	2.275910e-02
597           	4.899250e-02	2.796920e-02	5.421470e-03	2.181630e-02
598           	4.985920e-02	2.749710e-02	5.288450e-03	2.192060e-02
599           	5.086350e-02	2.877920e-02	5.290450e-03	2.295210e-02
600           	5.153620e-02	2.936330e-02	5.450930e-03	2.391090e-02
601           	5.277080e-02	2.957860e-02	5.594670e-03	2.472910e-02
602           	5.429650e-02	2.908640e-02	5.599150e-03	2.515030e-02
603           	5.387920e-02	2.733250e-02	5.341960e-03	2.438590e-02
604           	5.121000e-02	2.504780e-02	5.012950e-03	2.253640e-02
605           	4.853440e-02	2.360870e-02	4.904560e-03	2.114920e-02
606           	4.704850e-02	2.234800e-02	4.867400e-03	1.997270e-02
607           	4.703750e-02	2.194700e-02	4.870850e-03	1.928860e-02
608           	4.800920e-02	2.245980e-02	5.003450e-03	1.945540e-02
609           	4.933350e-02	2.338400e-02	5.288260e-03	2.055600e-02
610           	5.128490e-02	2.440710e-02	5.583460e-03	2.172880e-02
611           	5.216030e-02	2.533150e-02	5.862040e-03	2.280910e-02
612           	5.240140e-02	2.612040e-02	6.094300e-03	2.423600e-02
613           	5.326670e-02	2.725940e-02	6.355330e-03	2.620360e-02
614           	5.547610e-02	2.870990e-02	6.745930e-03	2.870660e-02
615           	5.740070e-02	3.129900e-02	7.320640e-03	3.250900e-02
616           	5.904200e-02	3.470660e-02	7.925200e-03	3.625930e-02
617           	5.955240e-02	3.847910e-02	8.588240e-03	3.967040e-02
618           	6.073980e-02	4.280370e-02	9.495600e-03	4.332480e-02
619           	6.250880e-02	4.677670e-02	1.048360e-02	4.707170e-02
620           	6.410410e-02	4.840290e-02	1.140240e-02	5.050110e-02
621           	6.628040e-02	4.889510e-02	1.221930e-02	5.369270e-02
622           	6.944230e-02	4.800100e-02	1.242670e-02	5.279220e-02
623           	6.995400e-02	4.645740e-02	1.233260e-02	4.983940e-02
624           	6.792860e-02	4.417280e-02	1.179320e-02	4.632240e-02
625           	6.414420e-02	4.107730e-02	1.101870e-02	4.342940e-02
626           	6.079430e-02	3.795280e-02	1.002370e-02	4.030320e-02
627           	5.691340e-02	3.380730e-02	8.841160e-03	3.693170e-02
628           	5.605180e-02	3.108920e-02	7.832040e-03	3.354910e-02
629           	5.480310e-02	2.902470e-02	7.025390e-03	3.065210e-02
630           	5.281460e-02	2.764560e-02	6.381620e-03	2.836060e-02
631           	4.969420e-02	2.622970e-02	5.838620e-03	2.600620e-02
632           	4.805470e-02	2.584890e-02	5.496500e-03	2.344670e-02
633           	4.788560e-02	2.552540e-02	5.495050e-03	2.251960e-02
634           	4.837930e-02	2.615300e-02	5.741630e-03	2.360040e-02
635           	4.863010e-02	2.591320e-02	5.999790e-03	2.474470e-02
636           	4.992840e-02	2.635840e-02	6.358330e-03	2.676640e-02
637           	5.409050e-02	2.780510e-02	6.913030e-03	2.932490e-02
638           	5.708420e-02	3.100290e-02	7.795530e-03	3.325450e-02
639           	6.104700e-02	3.547790e-02	8.834380e-03	3.711910e-02
640           	6.411860e-02	4.145930e-02	1.005080e-02	4.193040e-02
641           	6.502580e-02	4.832020e-02	1.131750e-02	4.767080e-02
642           	6.562770e-02	5.565760e-02	1.257350e-02	5.248430e-02
643           	6.781990e-02	6.188380e-02	1.357190e-02	5.608550e-02
644           	7.072450e-02	6.551720e-02	1.409830e-02	5.938320e-02
645           	7.342000e-02	6.782230e-02	1.465880e-02	6.355600e-02
646           	7.754450e-02	6.659210e-02	1.525190e-02	6.398710e-02
647           	7.768220e-02	6.141950e-02	1.562710e-02	6.119010e-02
648           	7.432170e-02	5.764930e-02	1.534910e-02	5.609110e-02
649           	7.050650e-02	5.632110e-02	1.458460e-02	5.174380e-02
650           	6.514530e-02	5.952510e-02	1.365660e-02	5.053050e-02
651           	6.368110e-02	5.862290e-02	1.256850e-02	4.794980e-02
652           	6.466290e-02	5.833650e-02	1.176970e-02	4.799660e-02
653           	6.598390e-02	5.671410e-02	1.094330e-02	4.818570e-02
654           	6.288260e-02	5.283810e-02	1.024590e-02	4.777640e-02
655           	5.818190e-02	4.670470e-02	9.308860e-03	4.418080e-02
656           	5.550470e-02	4.211220e-02	8.603950e-03	4.066450e-02
657           	5.413760e-02	3.773460e-02	7.865060e-03	3.626050e-02
658           	5.264830e-02	3.398380e-02	7.171600e-03	3.229280e-02
659           	5.200310e-02	3.211370e-02	6.722860e-03	2.971770e-02
660           	5.210920e-02	3.067720e-02	6.453850e-03	2.864560e-02
661           	5.257950e-02	2.897170e-02	6.256020e-03	2.783880e-02
662           	5.123600e-02	2.729240e-02	6.002560e-03	2.749020e-02
663           	4.929870e-02	2.584290e-02	5.842310e-03	2.655950e-02
664           	4.764420e-02	2.523980e-02	5.846150e-03	2.671440e-02
665           	4.770780e-02	2.560320e-02	5.957960e-03	2.664720e-02
666           	4.724640e-02	2.658240e-02	6.103050e-03	2.672060e-02
667           	4.686850e-02	2.735050e-02	6.185190e-03	2.700960e-02
668           	4.755010e-02	2.747130e-02	6.297270e-03	2.772590e-02
669           	4.917710e-02	2.713970e-02	6.592080e-03	2.915150e-02
670           	5.149850e-02	2.759120e-02	7.070110e-03	3.132850e-02
671           	5.418380e-02	2.925510e-02	7.692590e-03	3.423910e-02
672           	5.584110e-02	3.114430e-02	8.281000e-03	3.683200e-02
